0.14020579371298725,0.5872753908257917,0.6416812954328981,0.5816975310806649,0.5558703239922584,0.3319215353782392,0.7837660555853021,0.8098710622089434,0.8667737907698609,0.40333769941004005,0.8348526351749661,0.4322933450870321,0.14681925829178566,0.2519546133663847,0.4555369091509096,0.8364361955376607,0.5829986370865788,0.4351992657594079,0.09024335025593533,0.6530140614314183,0.3811825781877063,0.9250051891149222,0.15090176570700609,0.669305193364162,0.1471286999792616,0.966389272201245,0.7507269068696465,0.8469471855186884,0.7758989515460177,0.8505576661486218,0.6256343934703696,0.9327247956176856,0.21746848265050145,0.5992916768427434,0.674939563132902,0.8073969044353916,0.42225174237355345,0.9505153782336018,0.8751286098587813,0.6444656090379914,0.31094864404691025,0.5083821837010192,0.6837610554866371,0.7767027136673775,0.4856163285562175,0.5619345430480931,0.10877200313451729,0.9270148242743509,0.14915867947429184,0.24406120823846622
0.12348649022478242,0.0852884589864682,0.8022645331471181,0.3998771893725228,0.29667387814010293,0.15187560419694524,0.9394487467443166,0.40259173983414653,0.25013276445728627,0.19296811763597133,0.7495895571774915,0.03767916488456946,0.17789449107752453,0.5509739838956222,0.291946116419858,0.07006095405945778,0.8453429906115023,0.39491032509851964,0.17136719082401364,0.44843370105556046,0.19058102833231172,0.14896657267770608,0.29384566247768895,0.9911096463326562,0.5247850188087162,0.2778942731969807,0.46715782873808787,0.666287834186223,0.4365143444832815,0.5263755896685027,0.24576526848960645,0.005298997293150642,0.61526052916753,0.097683839138208,0.10940497334398536,0.39764819110942995,0.37053569196343594,0.5158069179485475,0.37086759067312614,0.7323076094579298,0.6440551235376221,0.5756133074254898,0.15962620297428753,0.29276129771392756,0.23483841139526473,0.09767972073964382,0.47964555123711894,0.777835422514094,0.07417110813545136,0.4644932827786038
0.832761570991975,0.8117591470841653,0.026624039701381053,0.443369427668846,0.5762836777823693,0.8058550254314785,0.38006716348523195,0.47237532946999805,0.6228683328473038,0.41672697102357514,0.7781281335942669,0.9738025320821231,0.14799606185709224,0.04097903181212914,0.9450044323810437,0.29202955303713085,0.6695620393282201,0.8863171998739244,0.30958437356292556,0.8285781721408041,0.5725434991031072,0.6282207996465627,0.07855521656545272,0.16947586544713444,0.013143640364759568,0.0026028957939671082,0.21610056016875123,0.5550299324575778,0.6549455978928549,0.1067995567468547,0.9014568956346026,0.8195875166130857,0.17976083480504335,0.587583237171199,0.19892198131652206,0.01591153567900916,0.044534584678386335,0.9448791696952312,0.7959869051693057,0.24788541639578265,0.07658133985089799,0.785319481205237,0.1251315671103751,0.5855243511033729,0.3896758482337409,0.5643142145821607,0.3665591928370767,0.09629996643088246,0.4904596887898359,0.2738703905822083
0.27771190308258564,0.214763696501458,0.6146275600150181,0.6966748395657801,0.3698832629832425,0.5319177047637357,0.4192680523346861,0.6042457376543279,0.4604908708432158,0.6516948079814314,0.9939173388487857,0.37143417957311575,0.25929577744838916,0.4239913231186899,0.8598151324229634,0.17226357588579533,0.7837412506084652,0.7996658331086728,0.08374509416906228,0.662578850585144,0.4871672260909615,0.338088492628034,0.45414123690509856,0.7769777410454841,0.10668776731078589,0.6489438079256732,0.22000858845133253,0.6395297407604653,0.32668230580513313,0.9846250265020396,0.8951813632252897,0.47011111706720277,0.7689832674357043,0.6946209772985693,0.0005327285526784964,0.513562041889117,0.24546110048043246,0.8540483374964875,0.9375452240619385,0.20297330091971177,0.07402336042281599,0.7567073801209887,0.6182546656628417,0.40182966244399954,0.6378845899131996,0.9645606235597408,0.3731058804792231,0.22007199273692934,0.6959932670395068,0.6614174076383222
0.22544704487163092,0.6892808830517241,0.9337713209435117,0.5275158466234617,0.7538859933444155,0.024872814656043296,0.9006255319818474,0.29633875335887105,0.23521053841388562,0.6812616395345188,0.22657648387761609,0.6405098731305053,0.23124345785976175,0.425653111017248,0.32197055669559715,0.2780422905648797,0.2768819756700125,0.3930099743747485,0.44260631732677247,0.39016814309833336,0.12776459215979075,0.4592731746497183,0.8154291882161826,0.931269177052013,0.3601647361710333,0.6074740767792238,0.9025389414597508,0.13257445764562337,0.9901666796317139,0.12450175854117518,0.3658202438042123,0.9603559432365453,0.16426743341982675,0.010844061276654826,0.8520776668314207,0.23624207178523704,0.37731042506265233,0.45692473029714953,0.30410056993588674,0.4279660551042551,0.7927051092293931,0.10687565801437082,0.4866985562019329,0.5284533476221326,0.2071011048627328,0.5155820346028998,0.8928973659833723,0.9920842917535637,0.7695572618753406,0.7396761243649748
0.6471693021372315,0.7428723488285341,0.5541613011011863,0.24876538395404824,0.032513879290601566,0.6484973473767264,0.01852479996073142,0.3186340765958322,0.8879494988421843,0.7138625589161813,0.3589660601670529,0.5646237062279245,0.4169113276921077,0.22945057297762672,0.17680863169615346,0.6737752692832493,0.5933460258524391,0.19397582084001874,0.015504615022442492,0.49755296541877414,0.9532952444808066,0.5693891362658072,0.42283939593325404,0.2689960703706953,0.14490873151387407,0.9220460224340908,0.5648707844710755,0.9824533099291979,0.018120886200997055,0.6482603559006455,0.8106112599949724,0.2975071207520832,0.4306622996971372,0.8022134279533186,0.0020961224911056897,0.7295485965209457,0.10203754232945128,0.26082341655746544,0.4199329614077286,0.1630801933651368,0.23861574374648475,0.3508203739477821,0.6464145845982112,0.7445486394371987,0.5455869236817135,0.8681133046871515,0.6892998613821613,0.39375303728598443,0.9935333839572056,0.2874321183436336
0.18658092047629404,0.25511764739276066,0.07991074549687871,0.6669883178992738,0.6067349561933456,0.8122365082295209,0.11985945863983583,0.5587311752051309,0.047822258804934625,0.9466737277908202,0.41596567456543276,0.27600189635972106,0.3817896005274679,0.83303076354472,0.6682537986511564,0.7889349818057099,0.289374061758608,0.183878535224827,0.5270407163044688,0.05691025049193077,0.6647553066489368,0.5199457634357799,0.026312242395310714,0.9572677171054793,0.0026903107151970973,0.26895941997463013,0.13826499616260834,0.4345792952571378,0.5998426242480038,0.24656126098296427,0.16410845042245925,0.5777132303646645,0.8539662070878103,0.26296756741766736,0.8501111336319868,0.17387007086802975,0.9519881433616044,0.36313365279198107,0.619511311269118,0.4892648989957793,0.3010806604732158,0.8348084107223008,0.1972038640754109,0.860971041356409,0.6905823620993266,0.3838232583872928,0.7549421382962009,0.0840606051188103,0.2597533361253602,0.8399960692239752
0.2728410401981243,0.37470272871112065,0.9077034225271933,0.6118849062705425,0.53566335837717,0.006747652943512539,0.10675036247048242,0.5553428007512105,0.6110176792429196,0.9440753199723538,0.08448486288201085,0.08384647457953487,0.17653296727276935,0.42235041347244473,0.10452802270549832,0.33943051302203786,0.9580649200369659,0.006217950508710657,0.3190898752372284,0.5165662841711781,0.1266136633209195,0.4705165818587589,0.8226214628010291,0.33960171019696417,0.7103329192106566,0.4255162765671736,0.031151566024168353,0.1395830029756404,0.3116704161352686,0.8206369649947277,0.6170101271958777,0.7784478996179134,0.5343807402694597,0.3491208417171251,0.2952515981425464,0.9101362684091221,0.5681390267607971,0.20460594948765687,0.9286153137121668,0.13511067765454443,0.8265182261034006,0.2965862134327546,0.6595577121287398,0.6489301549963181,0.848223470229612,0.45310317743670947,0.22349708083558684,0.4346758948117946,0.7214067806249994,0.22289308022794552
0.019619543005997886,0.024698597691645063,0.6135863707770297,0.1180453095986459,0.8531879118876416,0.13760399013153402,0.4597537985246326,0.11671582843698203,0.6592206906860703,0.6905371569992449,0.979668023153286,0.7535085305067505,0.5710897127134121,0.7666573453872649,0.6666574566204644,0.6372797421323769,0.9984534598600256,0.9080218622207457,0.2959849310821463,0.6357373301230552,0.4362508236256898,0.4447092526158283,0.678084376854816,0.9394543730784333,0.6317874899063125,0.5758666194577206,0.21350648094476832,0.47127160619588815,0.03260560035745075,0.14287490112574996,0.5092303732049106,0.9628539059305544,0.2598212584473387,0.5455011200190818,0.9779627746749066,0.5125438282302223,0.3224736535616257,0.4982563320914386,0.39397362821656357,0.22623931975320233,0.3249406143614395,0.08326095725310034,0.3584323600662761,0.45303398991564503,0.1700146217458942,0.3249200385536708,0.9787706628241694,0.08721445605981482,0.8690831438909717,0.34498272831881416
0.13751961716229022,0.29586106777863863,0.32284180087393,0.16593969756634175,0.37150143737571795,0.34043472189560975,0.4340693038316714,0.6587071786026525,0.19668289071081035,0.5575957559390099,0.6930118539541561,0.044319199448462854,0.541897318493712,0.990330888662671,0.45854252697369235,0.7549103307122753,0.610518654765482,0.8106539932637774,0.02889494171298379,0.3715645033221514,0.016046700861491958,0.5103197927923023,0.4261231265264904,0.7138378272034323,0.3643706034565557,0.26468654701891714,0.07705821561369963,0.6491703381765166,0.4349698558584064,0.3603872347844519,0.43880627702299757,0.8994475877371486,0.9578485026877541,0.01586841521560689,0.6077569230092322,0.5464309248442182,0.6575959139744583,0.3161140481843191,0.0312875867803557,0.4514409425022162,0.5798985211242526,0.6842358818901088,0.35269415792101766,0.6136453192028752,0.3660119676959287,0.5715792525542419,0.38730661116935206,0.534945735316002,0.7903385131469659,0.9304620338074214
0.007990734755000561,0.9961607488460806,0.12343793441492468,0.49529695020463715,0.6228594531183007,0.9983746588881619,0.06359354347729429,0.6889613503603668,0.3196502486454693,0.09050373230638853,0.7114752161050273,0.6100943017794591,0.07459903141261914,0.4935047489155081,0.5558628647749111,0.06387618059719946,0.23526314521002534,0.20143447011719873,0.1369799659301968,0.24513607942988824,0.052935625528827024,0.8423356202829347,0.3676019146377951,0.6697099821280165,0.12401838408205157,0.8682987111284508,0.564531294422668,0.13454741212587829,0.7518528887949167,0.5059459364926455,0.6169770811088323,0.7753606332065646,0.7227604614903328,0.17482828462841493,0.8263072698746148,0.3694699145158742,0.7605604551663354,0.8089056251718376,0.01248856106462315,0.683324173543634,0.812520944158872,0.5068237971528544,0.4419083023681878,0.5137235868861193,0.9406975125186314,0.04049737770572415,0.5652649233549768,0.4533973337347895,0.24829033644037635,0.027975657421137945
0.04774514813159325,0.22074295133653132,0.07940724282155354,0.289866050880874,0.9499852395390598,0.032368384893209035,0.5023371605398285,0.2555656670336488,0.4250176873403104,0.33455003423843155,0.5344005572696139,0.379795252789628,0.7449732692659456,0.4087803172531693,0.42238837481166036,0.3060228666549033,0.3167247931166144,0.7785735422207779,0.34046873152105783,0.32217961927556305,0.5081934186496928,0.3818249125058366,0.5691309942931689,0.7525043043253591,0.3154680511656449,0.2890070275576335,0.8219333363158691,0.40699157167599065,0.7202816341109707,0.922024638569288,0.6686655217495217,0.6440483286035616,0.85586317486801,0.9744939105787738,0.17489798130522238,0.5495846103210755,0.3456872866930166,0.4412750316202655,0.34201863038129976,0.33241336193971205,0.7104989055548439,0.8596724554414016,0.1899575021197043,0.9760757078551898,0.03151603146227888,0.06590400639736826,0.2823796483244355,0.6735647658895016,0.7903873707269126,0.6713529604443228
0.7924960685259737,0.5854350805270123,0.14221146302967613,0.34267836403914564,0.9077270360410754,0.7170108649723629,0.27249150317415327,0.7599954152349024,0.3242188353394183,0.16352337410773665,0.7428033669009971,0.7885634017984563,0.4795512635609902,0.9011920579655711,0.6632841927530296,0.012691582602157303,0.49108978805357995,0.028019447638671036,0.6167810131036198,0.2064738645742401,0.9077732133879579,0.1252226667887234,0.8191724164219827,0.15271637193583354,0.9259249054140481,0.9359984907516288,0.39192646487872196,0.6329007445291095,0.14888886403689583,0.20558879968653632,0.29965288933953826,0.4834068986208535,0.4116025334100105,0.3802425702197666,0.46552618968997406,0.1786863817883818,0.5293318912483486,0.8188943798981362,0.5655459587587899,0.0007835113000386196,0.9370916021446305,0.6695375770333432,0.8964451513064026,0.16856107007671506,0.474314272089536,0.8371211218948877,0.7736397824776173,0.8591933570506536,0.7500514809221017,0.9053279234245738
0.20326336498001396,0.6094744233277494,0.20770309861060443,0.6457534313893653,0.6752543285300079,0.68228790067298,0.6616761792316557,0.11316930470241027,0.35648473479774456,0.5891781746709326,0.22357857896949607,0.5233779746593271,0.1145259005753192,0.5945710447647773,0.5587899323093765,0.959532902560123,0.31724063244546474,0.8013295183009921,0.31338047845333983,0.3688619636731363,0.8572213197080802,0.31741473616651106,0.5247522019624234,0.501469376845666,0.8173295855228542,0.8592448214092265,0.19427194713417262,0.8101419626903924,0.2523701943774471,0.6371809907304516,0.602137730665064,0.31689505953566444,0.8067366081724696,0.72229456612764,0.9402469580879304,0.34801535311023424,0.05842678055966788,0.7627346502522183,0.8723953902722712,0.30058604242229336,0.6324114838682429,0.9879244632413496,0.046952816912213535,0.9228223942347189,0.041009726361394994,0.6064118008693786,0.06963134197714882,0.3111068191818095,0.6943441431825184,0.7010710447914276
0.36750887281126554,0.5951926203166349,0.7505069665407413,0.708692556785408,0.30334421401421563,0.04225340568264391,0.8894048142748511,0.6477055418045095,0.8310240806443636,0.6828085652981262,0.3789192406213816,0.34237017930604585,0.6250502948619803,0.7684261899202026,0.500678076708585,0.07290597088707262,0.9318062726871932,0.4997992870792425,0.10889903947100388,0.6279916913478973,0.8474244519882258,0.6795461468758494,0.7942208937256701,0.1442790321727503,0.3385053303110689,0.7158847503421633,0.9786555545957341,0.48776827387605226,0.04068338725473453,0.8904689065627229,0.8759843905601594,0.9881243841887508,0.0505050166583223,0.6533247251080534,0.288435231565738,0.33956641669752763,0.5975233807862709,0.45288337284469005,0.8242179003914709,0.19095891878881344,0.6990855397309252,0.10401272559869179,0.5852797991610142,0.24792021608895953,0.8562553054952425,0.4111750118116697,0.2918972607086018,0.9457181636947136,0.5122108374706787,0.6104478299405025
0.23717070560905518,0.17785038113126628,0.5634498868640755,0.9116505861427809,0.1232829542111048,0.27737044493657814,0.2890240740096762,0.7334070631645875,0.9608643498005066,0.2897199037029691,0.6259780785263619,0.39418930299547683,0.8211086112799065,0.4328577999232388,0.7685709945907268,0.1850412791260797,0.267895818657501,0.9195967960689182,0.4147207801902486,0.5787267233978259,0.7706706529706328,0.39075147242019015,0.21741113460359485,0.5371425691527898,0.25995861975330525,0.7025272010359811,0.09064817834614725,0.3085092712802071,0.5588046965642042,0.3804260018785185,0.7070604802082269,0.27168949580606316,0.9149763919564381,0.8093559792355053,0.1552849084445187,0.5539326480933626,0.10305277529539614,0.5973513372883471,0.46541737455072485,0.09663232432374969,0.5493868518606295,0.03926387318436586,0.5301900768636113,0.5055722492938313,0.2832879157345042,0.7561530756246405,0.08669438720865585,0.32644543125807224,0.06744010355718355,0.2013273371559322
0.14246654389245939,0.9935758278012585,0.1572925657847256,0.13171340521936015,0.8726793137757466,0.39919834892606176,0.2963655611384267,0.5296608057209163,0.8617655017617492,0.2697955312286442,0.6575129030930436,0.44546779506545453,0.12167621847388255,0.3365688565747311,0.46184296654308776,0.331545204459637,0.38053924813260187,0.22998804264523953,0.9732740461856496,0.2614652662369964,0.8990055813293286,0.28489036425977343,0.5895096583248027,0.78035009037689,0.7540368931325231,0.03668238508735855,0.5956044503849974,0.04161257587147804,0.440824714735666,0.4819668413892362,0.3038099252449772,0.6034572669269622,0.044023882782440404,0.7441675672869181,0.7631010888573047,0.5382314126208945,0.9269848695488632,0.48800747862677163,0.21740101609871132,0.4254059040154494,0.4462987595148039,0.6849954892061356,0.8771011776570204,0.14932364334184778,0.3654156878410981,0.9660830019874757,0.18759220899347706,0.007641099944142193,0.9050211434538888,0.0771763096729704
0.04295230814615414,0.8833665646007062,0.4724464177910366,0.5287928282997851,0.06877243996089577,0.3907092799127351,0.7702504763575617,0.20171240995291218,0.9374197760828457,0.918082508116494,0.6305267634030596,0.5331295669048887,0.022448351661532917,0.7764772868502492,0.16292788280547532,0.3713330254076045,0.8644458670115481,0.3690294604126303,0.7019401163370547,0.0718153388087639,0.8548267426111128,0.3211073371254056,0.6134837867539257,0.5696512726725087,0.8580854214078674,0.8916051735386415,0.8037417057675958,0.9129377264033861,0.5241583206139866,0.13037240576787568,0.6700290837072815,0.5568596140105114,0.8898169147924218,0.3934694361470714,0.16535111224344645,0.22831330092079904,0.35593957790485276,0.7640458193742722,0.45471647405145543,0.07783012746885298,0.7447787126407113,0.7228742333235745,0.9422764619808156,0.024581166218094697,0.6376490430737548,0.9798052429180334,0.6035865328276607,0.6080199035739657,0.5577427813270992,0.8807590099094671
0.33877885337472136,0.5219717042466733,0.5993456314533832,0.9603607084133201,0.8992947841631097,0.4595374255946352,0.9027211565903415,0.39487151388852837,0.9801907087383693,0.873601735604154,0.5682575245698159,0.10487442321505658,0.6768613638509039,0.10902280669424735,0.6333627226989931,0.633206253754777,0.32561897070268897,0.824246012525546,0.6484331154296018,0.9464994588266818,0.20932533863840697,0.23545867766724005,0.5481268469460555,0.20662235194996093,0.19375209141838512,0.7017714752049355,0.6116693464118589,0.6460810598333133,0.04382019532516879,0.08546492106811243,0.6628780468571782,0.2756979563311015,0.7162879675958639,0.1606373001435969,0.16021683841968892,0.5290343176076476,0.6114256912082581,0.8324788141266511,0.63584240226769,0.4251708579767932,0.4872790416653414,0.27980881621146403,0.7174638065173339,0.1520990717804056,0.32572210194706375,0.4555371063724327,0.6488466237017831,0.537927562129686,0.5999276053444965,0.1191472565740187
0.8269232625668754,0.5699229823056469,0.3120264878431207,0.5801912999849289,0.6815381452471577,0.20555581577796866,0.8497106180040901,0.46752265953094696,0.48155151539368424,0.13485183191162153,0.6383528852412071,0.31940673316319756,0.11242829486958994,0.5249500792302916,0.6694354721026947,0.30739952071387844,0.11743676178582063,0.07379378985430662,0.7712194272885651,0.2833349831008588,0.025890504116929614,0.29049578789677677,0.14194463530955992,0.938069171704206,0.236867515308527,0.8416584473001595,0.4351218577748388,0.8470885013796032,0.8000049631356313,0.8628414571604632,0.351153924855104,0.8362869068249142,0.47030701184066614,0.9153011637920383,0.30484185466250235,0.44311317750748846,0.8515229234156209,0.8454682945102333,0.9369220150679022,0.47299451439434825,0.6303435609894671,0.8410058637983663,0.42407847475418126,0.9758465637617377,0.7953537209125602,0.8497936528804076,0.9516812943010806,0.5610498868678314,0.8463977697291118,0.6959122529928423
0.579647757261264,0.47099713987385405,0.9185422030825188,0.4807039045805853,0.6009262430708209,0.8816038637743964,0.7052429836106028,0.18499958791080073,0.2232712498898316,0.8780148129719992,0.003243179495177495,0.159865268726741,0.8970444431103384,0.3225754119702132,0.8407186087224782,0.8023195143762791,0.7639355184071924,0.7670190439142698,0.5355331276412114,0.7410249361578204,0.694703178408364,0.027889936556895756,0.19248514643412884,0.8900272948092675,0.5892429793504246,0.4980007876164513,0.052497631095612673,0.8826025660226416,0.8948766424959154,0.8912460519734792,0.3904413594252708,0.14258075224500677,0.38443075628447554,0.9388980864484024,0.44035374971974295,0.3371448807711286,0.006324750276328395,0.6443649647511246,0.2695092255299386,0.3184976273156511,0.8148463044350645,0.5687524400843601,0.7423996600679726,0.9135970606884395,0.3214180126412227,0.5045560641763016,0.8453027724508945,0.38463887170090305,0.16654119811253043,0.15981998232314698
